# US Standard Atmosphere table (1976) 
# National Aeronautics and Space Administration, 
# U.S. Government Printing Office, Washington, D.C.
# H is the effective atmospheric scale height at the given altitude;
# e.g., between z_{i} and z_{i+1}, rho_a = rho_i * exp((z_i-z)/H_i)
# Altitude (m)          Atmospheric Density (kg/m3) H - scale height (m)
3.800000000000000000e+03 8.365569999999999951e-01 9.522983179593797104e+03
3.810000000000000000e+03 8.356789999999999496e-01 9.523836069131088152e+03
3.820000000000000000e+03 8.348020000000000440e-01 9.513836068209906443e+03
3.830000000000000000e+03 8.339250000000000274e-01 9.514690904983723158e+03
3.840000000000000000e+03 8.330490000000000395e-01 9.515559124241026439e+03
3.850000000000000000e+03 8.321739999999999693e-01 9.505559123320357685e+03
3.860000000000000000e+03 8.312990000000000101e-01 9.506429329349037289e+03
3.870000000000000000e+03 8.304249999999999687e-01 9.507312983733860165e+03
3.880000000000000000e+03 8.295519999999999561e-01 9.508210132739339315e+03
3.890000000000000000e+03 8.286799999999999722e-01 9.498210131815720160e+03
3.900000000000000000e+03 8.278079999999999883e-01 9.499109340865094055e+03
3.910000000000000000e+03 8.269370000000000331e-01 9.500022111314448921e+03
3.920000000000000000e+03 8.260669999999999957e-01 9.490022110390027592e+03
3.930000000000000000e+03 8.251969999999999583e-01 9.490936981577784536e+03
3.940000000000000000e+03 8.243279999999999497e-01 9.491865481502023613e+03
3.950000000000000000e+03 8.234599999999999698e-01 9.492807657321312945e+03
3.960000000000000000e+03 8.225930000000000186e-01 9.482807656395076265e+03
3.970000000000000000e+03 8.217259999999999565e-01 9.483752008140700127e+03
3.980000000000000000e+03 8.208600000000000341e-01 9.473752007212757235e+03
3.990000000000000000e+03 8.199940000000000007e-01 9.474698542429958252e+03
4.000000000000000000e+03 8.191289999999999960e-01 9.475658842776649180e+03
4.010000000000000000e+03 8.182650000000000201e-01 9.476632956101286254e+03
4.020000000000000000e+03 8.174019999999999619e-01 9.466632955173296068e+03
4.030000000000000000e+03 8.165390000000000148e-01 9.467609328621863824e+03
4.040000000000000000e+03 8.156769999999999854e-01 9.468599584474561198e+03
4.050000000000000000e+03 8.148159999999999847e-01 9.469603771154583228e+03
4.060000000000000000e+03 8.139560000000000128e-01 9.459603770224148320e+03
4.070000000000000000e+03 8.130960000000000409e-01 9.460610294940286622e+03
4.080000000000000000e+03 8.122369999999999868e-01 9.450610294009007703e+03
4.090000000000000000e+03 8.113780000000000436e-01 9.451619164936428206e+03
4.100000000000000000e+03 8.105200000000000182e-01 9.452642058902565623e+03
4.110000000000000000e+03 8.096630000000000216e-01 9.453679025051626013e+03
4.120000000000000000e+03 8.088070000000000537e-01 9.443679024117092922e+03
4.130000000000000000e+03 8.079509999999999748e-01 9.444718415919243853e+03
4.140000000000000000e+03 8.070960000000000356e-01 9.445771951494842142e+03
4.150000000000000000e+03 8.062420000000000142e-01 9.435771950559534162e+03
4.160000000000000000e+03 8.053879999999999928e-01 9.436827956325494597e+03
4.170000000000000000e+03 8.045350000000000001e-01 9.437898178067944173e+03
4.180000000000000000e+03 8.036830000000000362e-01 9.438982665902005465e+03
4.190000000000000000e+03 8.028319999999999901e-01 9.428982664966793891e+03
4.200000000000000000e+03 8.019810000000000549e-01 9.430069704537150756e+03
4.210000000000000000e+03 8.011310000000000375e-01 9.420069703599379864e+03
4.220000000000000000e+03 8.002810000000000201e-01 9.421159303923132029e+03
4.230000000000000000e+03 7.994320000000000315e-01 9.422263266512407426e+03
4.240000000000000000e+03 7.985839999999999606e-01 9.423381642240292422e+03
4.250000000000000000e+03 7.977370000000000294e-01 9.413381641299736657e+03
4.260000000000000000e+03 7.968899999999999872e-01 9.414502660940319402e+03
4.270000000000000000e+03 7.960439999999999738e-01 9.415638168201840017e+03
4.280000000000000000e+03 7.951989999999999892e-01 9.405638167261138733e+03
4.290000000000000000e+03 7.943540000000000045e-01 9.406776365298697783e+03
4.300000000000000000e+03 7.935100000000000486e-01 9.407929126083989104e+03
4.310000000000000000e+03 7.926670000000000105e-01 9.397929125141678014e+03
4.320000000000000000e+03 7.918239999999999723e-01 9.399084624078033812e+03
4.330000000000000000e+03 7.909819999999999629e-01 9.400254761537762533e+03
4.340000000000000000e+03 7.901409999999999823e-01 9.401439589801859256e+03
4.350000000000000000e+03 7.893010000000000304e-01 9.391439588856448609e+03
4.360000000000000000e+03 7.884609999999999674e-01 9.392627241505315396e+03
4.370000000000000000e+03 7.876220000000000443e-01 9.382627240558334961e+03
4.380000000000000000e+03 7.867830000000000101e-01 9.383817727697918599e+03
4.390000000000000000e+03 7.859450000000000047e-01 9.385023006923396679e+03
4.400000000000000000e+03 7.851080000000000281e-01 9.386243131314322454e+03
4.410000000000000000e+03 7.842719999999999692e-01 9.376243130368164202e+03
4.420000000000000000e+03 7.834360000000000213e-01 9.377466177212987532e+03
4.430000000000000000e+03 7.826009999999999911e-01 9.378704147433280014e+03
4.440000000000000000e+03 7.817669999999999897e-01 9.368704146484784360e+03
4.450000000000000000e+03 7.809329999999999883e-01 9.369945089023185574e+03
4.460000000000000000e+03 7.801000000000000156e-01 9.371201033827437641e+03
4.470000000000000000e+03 7.792679999999999607e-01 9.361201032878680053e+03
4.480000000000000000e+03 7.784360000000000168e-01 9.362460000413691887e+03
4.490000000000000000e+03 7.776049999999999907e-01 9.363734049801008950e+03
4.500000000000000000e+03 7.767749999999999932e-01 9.353734048849428291e+03
4.510000000000000000e+03 7.759449999999999958e-01 9.355011171938744155e+03
4.520000000000000000e+03 7.751160000000000272e-01 9.356303457160176549e+03
4.530000000000000000e+03 7.742879999999999763e-01 9.346303456208957869e+03
4.540000000000000000e+03 7.734600000000000364e-01 9.347598866667562106e+03
4.550000000000000000e+03 7.726330000000000142e-01 9.348909520253180744e+03
4.560000000000000000e+03 7.718070000000000208e-01 9.338909519298207670e+03
4.570000000000000000e+03 7.709810000000000274e-01 9.340223350224539900e+03
4.580000000000000000e+03 7.701559999999999517e-01 9.341552505987325276e+03
4.590000000000000000e+03 7.693320000000000158e-01 9.342897042443470127e+03
4.600000000000000000e+03 7.685089999999999977e-01 9.332897041487003662e+03
4.610000000000000000e+03 7.676859999999999795e-01 9.334244849322918526e+03
4.620000000000000000e+03 7.668639999999999901e-01 9.324244848364813151e+03
4.630000000000000000e+03 7.660420000000000007e-01 9.325595939532835473e+03
4.640000000000000000e+03 7.652210000000000401e-01 9.326962521166293300e+03
4.650000000000000000e+03 7.644009999999999971e-01 9.328344650011085832e+03
4.660000000000000000e+03 7.635819999999999830e-01 9.318344649051659871e+03
4.670000000000000000e+03 7.627629999999999688e-01 9.319730157184503696e+03
4.680000000000000000e+03 7.619449999999999834e-01 9.309730156224492021e+03
4.690000000000000000e+03 7.611269999999999980e-01 9.311119056053132226e+03
4.700000000000000000e+03 7.603100000000000414e-01 9.312523614951307536e+03
4.710000000000000000e+03 7.594940000000000024e-01 9.313943890560345608e+03
4.720000000000000000e+03 7.586789999999999923e-01 9.303943889598847818e+03
4.730000000000000000e+03 7.578639999999999821e-01 9.305367654828693048e+03
4.740000000000000000e+03 7.570500000000000007e-01 9.295367653864803287e+03
4.750000000000000000e+03 7.562360000000000193e-01 9.296794921590822923e+03
4.760000000000000000e+03 7.554229999999999556e-01 9.298238020029719337e+03
4.770000000000000000e+03 7.546110000000000317e-01 9.299697007735936495e+03
4.780000000000000000e+03 7.538000000000000256e-01 9.289697006771624729e+03
4.790000000000000000e+03 7.529890000000000194e-01 9.291159596917508679e+03
4.800000000000000000e+03 7.521790000000000420e-01 9.281159595950222865e+03
4.810000000000000000e+03 7.513689999999999536e-01 9.294120390505664545e+03
4.820000000000000000e+03 7.505610000000000337e-01 9.272638161866861992e+03
4.830000000000000000e+03 7.497519999999999740e-01 9.285606289666760858e+03
4.840000000000000000e+03 7.489449999999999719e-01 9.275606288699358629e+03
4.850000000000000000e+03 7.481379999999999697e-01 9.277108282873317876e+03
4.860000000000000000e+03 7.473319999999999963e-01 9.278626431071417755e+03
4.870000000000000000e+03 7.465270000000000516e-01 9.268626430101283404e+03
4.880000000000000000e+03 7.457219999999999960e-01 9.270148354787934295e+03
4.890000000000000000e+03 7.449179999999999691e-01 9.260148353818871328e+03
4.900000000000000000e+03 7.441140000000000532e-01 9.261674069101716668e+03
4.910000000000000000e+03 7.433110000000000550e-01 9.263216057989740875e+03
4.920000000000000000e+03 7.425089999999999746e-01 9.264774381435589021e+03
4.930000000000000000e+03 7.417080000000000339e-01 9.254774380461942201e+03
4.940000000000000000e+03 7.409069999999999823e-01 9.256336599715552438e+03
4.950000000000000000e+03 7.401069999999999593e-01 9.246336598743420836e+03
4.960000000000000000e+03 7.393070000000000475e-01 9.247902728431919968e+03
4.970000000000000000e+03 7.385080000000000533e-01 9.249485314586981985e+03
4.980000000000000000e+03 7.377099999999999769e-01 9.251084419155600699e+03
4.990000000000000000e+03 7.369130000000000402e-01 9.241084418179127169e+03
5.000000000000000000e+03 7.361159999999999926e-01 9.242687540596794861e+03
5.010000000000000000e+03 7.353199999999999736e-01 9.232687539620914322e+03
5.020000000000000000e+03 7.345239999999999547e-01 9.234294695051135932e+03
5.030000000000000000e+03 7.337289999999999646e-01 9.235918493191948073e+03
5.040000000000000000e+03 7.329350000000000032e-01 9.225918492213930222e+03
5.050000000000000000e+03 7.321410000000000418e-01 9.239203643501050465e+03
5.060000000000000000e+03 7.313490000000000268e-01 9.217558995044784751e+03
5.070000000000000000e+03 7.305559999999999832e-01 9.230852447419729288e+03
5.080000000000000000e+03 7.297649999999999970e-01 9.220852446441273059e+03
5.090000000000000000e+03 7.289740000000000109e-01 9.210852445460175659e+03
5.100000000000000000e+03 7.281830000000000247e-01 9.224187943219269073e+03
5.110000000000000000e+03 7.273939999999999850e-01 9.214187942238677351e+03
5.120000000000000000e+03 7.266049999999999454e-01 9.215874730282217570e+03
5.130000000000000000e+03 7.258170000000000455e-01 9.205874729298391685e+03
5.140000000000000000e+03 7.250290000000000346e-01 9.207565803968847831e+03
5.150000000000000000e+03 7.242420000000000524e-01 9.209273904275029054e+03
5.160000000000000000e+03 7.234559999999999880e-01 9.199273903292281830e+03
5.170000000000000000e+03 7.226700000000000346e-01 9.200986355446426387e+03
5.180000000000000000e+03 7.218849999999999989e-01 9.190986354460503208e+03
5.190000000000000000e+03 7.210999999999999632e-01 9.204449924781765731e+03
5.200000000000000000e+03 7.203169999999999851e-01 9.194449923796577423e+03
5.210000000000000000e+03 7.195340000000000069e-01 9.184449922809657437e+03
5.220000000000000000e+03 7.187510000000000288e-01 9.186188351152301038e+03
5.230000000000000000e+03 7.179689999999999683e-01 9.187944035396909385e+03
5.240000000000000000e+03 7.171880000000000477e-01 9.189717041907255407e+03
5.250000000000000000e+03 7.164080000000000448e-01 9.179717040919616920e+03
5.260000000000000000e+03 7.156280000000000419e-01 9.181494599436209683e+03
5.270000000000000000e+03 7.148489999999999567e-01 9.171494598448622128e+03
5.280000000000000000e+03 7.140699999999999825e-01 9.173276726525869890e+03
5.290000000000000000e+03 7.132920000000000371e-01 9.175076311819448165e+03
5.300000000000000000e+03 7.125150000000000095e-01 9.165076310827922498e+03
5.310000000000000000e+03 7.117379999999999818e-01 9.166880534229438126e+03
5.320000000000000000e+03 7.109619999999999829e-01 9.168702316917811913e+03
5.330000000000000000e+03 7.101870000000000127e-01 9.158702315925644143e+03
5.340000000000000000e+03 7.094120000000000426e-01 9.160528806061824071e+03
5.350000000000000000e+03 7.086379999999999901e-01 9.162372958529200332e+03
5.360000000000000000e+03 7.078649999999999665e-01 9.152372957537128968e+03
5.370000000000000000e+03 7.070920000000000538e-01 9.154221887599474940e+03
5.380000000000000000e+03 7.063199999999999479e-01 9.156088584022325449e+03
5.390000000000000000e+03 7.055489999999999817e-01 9.146088583027787536e+03
5.400000000000000000e+03 7.047780000000000156e-01 9.147960128010248809e+03
5.410000000000000000e+03 7.040079999999999671e-01 9.137960127015463513e+03
5.420000000000000000e+03 7.032380000000000297e-01 9.151743881093807431e+03
5.430000000000000000e+03 7.024700000000000388e-01 9.129849542379421109e+03
5.440000000000000000e+03 7.017010000000000192e-01 9.143643156415810154e+03
5.450000000000000000e+03 7.009339999999999460e-01 9.133643155419471441e+03
5.460000000000000000e+03 7.001669999999999838e-01 9.135560445517288827e+03
5.470000000000000000e+03 6.994010000000000504e-01 9.125560444515793279e+03
5.480000000000000000e+03 6.986350000000000060e-01 9.127482747136868056e+03
5.490000000000000000e+03 6.978699999999999903e-01 9.129423170970185311e+03
5.500000000000000000e+03 6.971060000000000034e-01 9.119423169969088121e+03
5.510000000000000000e+03 6.963420000000000165e-01 9.121368680103059887e+03
5.520000000000000000e+03 6.955789999999999473e-01 9.111368679101029556e+03
5.530000000000000000e+03 6.948159999999999892e-01 9.125301320690416105e+03
5.540000000000000000e+03 6.940549999999999775e-01 9.115301319689295269e+03
5.550000000000000000e+03 6.932939999999999658e-01 9.105301318684709258e+03
5.560000000000000000e+03 6.925329999999999542e-01 9.107275400770122360e+03
5.570000000000000000e+03 6.917729999999999713e-01 9.109267859884708741e+03
5.580000000000000000e+03 6.910140000000000171e-01 9.099267858878032712e+03
5.590000000000000000e+03 6.902549999999999519e-01 9.101265575142428133e+03
5.600000000000000000e+03 6.894970000000000265e-01 9.103281779427567017e+03
5.610000000000000000e+03 6.887400000000000189e-01 9.093281778420112460e+03
5.620000000000000000e+03 6.879830000000000112e-01 9.095303316580897445e+03
5.630000000000000000e+03 6.872270000000000323e-01 9.097343454842295614e+03
5.640000000000000000e+03 6.864719999999999711e-01 9.087343453834882894e+03
5.650000000000000000e+03 6.857170000000000210e-01 9.089389003604146637e+03
5.660000000000000000e+03 6.849629999999999885e-01 9.079389002594003614e+03
5.670000000000000000e+03 6.842089999999999561e-01 9.093523019767637379e+03
5.680000000000000000e+03 6.834569999999999812e-01 9.071453264634546940e+03
5.690000000000000000e+03 6.827039999999999775e-01 9.085598283863108009e+03
5.700000000000000000e+03 6.819530000000000314e-01 9.075598282851800832e+03
5.710000000000000000e+03 6.812019999999999742e-01 9.065598281839736956e+03
5.720000000000000000e+03 6.804510000000000280e-01 9.079792139620494709e+03
5.730000000000000000e+03 6.797020000000000284e-01 9.069792138608612731e+03
5.740000000000000000e+03 6.789530000000000287e-01 9.059792137595119129e+03
5.750000000000000000e+03 6.782040000000000290e-01 9.061897476119369458e+03
5.760000000000000000e+03 6.774559999999999471e-01 9.064021838312444743e+03
5.770000000000000000e+03 6.767090000000000050e-01 9.066165300669981661e+03
5.780000000000000000e+03 6.759629999999999805e-01 9.056165299655309354e+03
5.790000000000000000e+03 6.752169999999999561e-01 9.046165298639916728e+03
5.800000000000000000e+03 6.744710000000000427e-01 9.060469510360677305e+03
5.810000000000000000e+03 6.737269999999999648e-01 9.050469509345391998e+03
5.820000000000000000e+03 6.729829999999999979e-01 9.040469508326601499e+03
5.830000000000000000e+03 6.722390000000000310e-01 9.042630303202971845e+03
5.840000000000000000e+03 6.714959999999999818e-01 9.044810399415844586e+03
5.850000000000000000e+03 6.707539999999999614e-01 9.047009875106901745e+03
5.860000000000000000e+03 6.700129999999999697e-01 9.037009874087312710e+03
5.870000000000000000e+03 6.692719999999999780e-01 9.039215294307792647e+03
5.880000000000000000e+03 6.685320000000000151e-01 9.029215293286755696e+03
5.890000000000000000e+03 6.677920000000000522e-01 9.031426682166735191e+03
5.900000000000000000e+03 6.670530000000000070e-01 9.033657614109053611e+03
5.910000000000000000e+03 6.663149999999999906e-01 9.023657613086994388e+03
5.920000000000000000e+03 6.655769999999999742e-01 9.025894599118630140e+03
5.930000000000000000e+03 6.648399999999999865e-01 9.015894598094650064e+03
5.940000000000000000e+03 6.641029999999999989e-01 9.018137662893754168e+03
5.950000000000000000e+03 6.633670000000000400e-01 9.020400436712272494e+03
5.960000000000000000e+03 6.626319999999999988e-01 9.010400435686988203e+03
5.970000000000000000e+03 6.618969999999999576e-01 9.012669375103081620e+03
5.980000000000000000e+03 6.611629999999999452e-01 9.014958147916577218e+03
5.990000000000000000e+03 6.604299999999999615e-01 9.004958146889519412e+03
